,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,Out_Temp,Out_Humi,TemperatureDif,HumidityDif,CO2Dif,HumidityRatioDif,weekday,office,timegroup_0,timegroup_1,timegroup_2,timegroup_3,TemperatureIncr,HumidityIncr,CO2Incr,HumidityRatioIncr,Temp_InOut,TemperatureAfterAvg,HumidityAfterAvg,CO2AfterAvg,HumidityRatioAfterAvg
2858,2015-02-06 17:49:00,21.675,21.175,433.0,813.75,0.00338844239496995,1,0.0,69.0,0.02500000000000213,0.05000000000000071,2.0,1.3236868949420035e-05,1,1,0,0,1,0,21.62916666666667,21.27820833333333,833.7541666666667,0.003395483530315327,21.675,21.684166666666666,20.962166666666665,789.2416666666666,0.003356091628981863
2859,2015-02-06 17:50:00,21.7,21.125,433.0,812.0,0.00338559723882264,1,-1.0,75.0,0.024999999999998586,-0.05000000000000071,-1.75,-2.8451561473103767e-06,1,1,0,0,1,0,21.62791666666667,21.268958333333327,831.0166666666668,0.003393732310274425,22.7,21.68291666666666,20.943166666666666,787.5791666666668,0.003352779449681284
2860,2015-02-06 17:51:00,21.7,21.05,433.0,801.0,0.00337351217535461,1,-1.0,75.0,0.0,-0.07499999999999929,-11.0,-1.2085063468029665e-05,1,1,0,0,1,0,21.62791666666667,21.250208333333326,828.6291666666667,0.0033907106940658967,22.7,21.67791666666666,20.916916666666665,785.7541666666666,0.0033475384646705674
2861,2015-02-06 17:51:59,21.6333333333333,20.963333333333303,433.0,801.0,0.00334580555339045,1,-1.0,75.0,-0.0666666666666984,-0.08666666666669798,0.0,-2.7706621964160034e-05,1,1,0,0,1,0,21.62791666666667,21.239333333333327,826.2666666666668,0.0033889582955208284,22.6333333333333,21.669583333333332,20.899416666666664,783.8708333333333,0.0033430275325492817
2862,2015-02-06 17:53:00,21.675,21.175,433.0,798.75,0.00338844239496995,1,-1.0,75.0,0.04166666666669983,0.211666666666698,-2.25,4.263684157950008e-05,1,1,0,0,1,0,21.626249999999995,21.218000000000004,824.1666666666667,0.003385184438057539,22.675,21.66291666666666,20.88125,781.7208333333333,0.003338769891464159
2863,2015-02-06 17:54:00,21.7,21.08,433.0,805.75,0.00337834614469325,1,-1.0,75.0,0.024999999999998586,-0.09500000000000244,7.0,-1.0096250276700207e-05,1,1,0,0,1,0,21.62875,21.210999999999995,821.6541666666667,0.0033845817499996065,22.7,21.65416666666666,20.8575,779.3083333333333,0.003333175997902259
2864,2015-02-06 17:55:00,21.7,20.89,433.0,802.25,0.0033477322676030803,1,-1.0,75.0,0.0,-0.18999999999999773,-3.5,-3.061387709016967e-05,1,1,0,0,1,0,21.63375,21.1955,819.8583333333332,0.0033831349082737608,22.7,21.644166666666663,20.838500000000003,776.3208333333333,0.003328086916854193
2865,2015-02-06 17:55:59,21.625,20.9975,433.0,791.5,0.0033495709081566303,1,-1.0,75.0,-0.07499999999999929,0.10749999999999817,-10.75,1.8386405535499718e-06,1,1,0,0,1,0,21.63875,21.1705,817.5958333333334,0.0033801573726934078,22.625,21.634166666666665,20.8265,773.7083333333333,0.003324130729798011
2866,2015-02-06 17:57:00,21.65,20.9175,433.0,790.5,0.00334187449611367,1,-1.0,75.0,0.024999999999998586,-0.0799999999999983,-1.0,-7.69641204296026e-06,1,1,0,0,1,0,21.64,21.153375,814.9583333333335,0.003377672178680941,22.65,21.62791666666666,20.811625,771.1333333333333,0.003320480410576777
2867,2015-02-06 17:57:59,21.65,20.89,433.0,780.5,0.00333745739733991,1,-1.0,75.0,0.0,-0.027499999999999858,-10.0,-4.417098773760054e-06,1,1,0,0,1,0,21.6425,21.133083333333328,812.2666666666668,0.00337493563163434,22.65,21.617666666666665,20.79575,768.5333333333333,0.003315868209495771
2868,2015-02-06 17:58:59,21.7,20.9175,433.0,781.0,0.0033521630379841,1,-1.0,75.0,0.05000000000000071,0.027499999999999858,0.5,1.4705640644189881e-05,1,1,0,0,1,0,21.645,21.11308333333333,809.3541666666667,0.0033722451613670827,22.7,21.60466666666667,20.77625,766.0416666666665,0.00331013724019983
2869,2015-02-06 18:00:00,21.7,20.963333333333303,433.0,780.333333333333,0.00335954779481322,1,-1.0,75.0,0.0,0.04583333333330231,-0.6666666666669698,7.384756829120244e-06,1,1,0,0,0,1,21.65,21.09445833333333,806.8208333333334,0.0033702899731320344,22.7,21.589166666666664,20.755375,763.2666666666668,0.00330367098887168
2870,2015-02-06 18:01:00,21.7,20.856666666666698,433.0,778.0,0.0033423617210135803,1,-1.0,75.0,0.0,-0.10666666666660518,-2.3333333333330297,-1.7186073799639774e-05,1,1,0,0,0,1,21.654999999999994,21.079249999999995,804.725,0.003368884199071846,22.7,21.57366666666666,20.73220833333333,760.45,0.0032968354997020733
2871,2015-02-06 18:02:00,21.7,20.865,433.0,778.5,0.00334370434901292,1,-1.0,75.0,0.0,0.008333333333300885,0.5,1.3426279993396931e-06,1,1,0,0,0,1,21.66,21.062083333333327,802.75,0.003367159637863913,22.7,21.55816666666666,20.714375,757.675,0.003290859314222448
2872,2015-02-06 18:03:00,21.7,20.945,433.0,780.75,0.00335659387115217,1,-1.0,75.0,0.0,0.08000000000000185,2.25,1.2889522139250107e-05,1,1,0,0,0,1,21.665,21.048666666666673,800.725,0.003366036033212858,22.7,21.542666666666666,20.696125,754.7,0.0032848159973428576
2873,2015-02-06 18:04:00,21.7,20.84,433.0,772.0,0.00333967648231076,1,-1.0,75.0,0.0,-0.10500000000000044,-8.75,-1.691738884141e-05,1,1,0,0,0,1,21.669999999999995,21.039250000000006,798.8791666666666,0.0033655569046687657,22.7,21.52383333333333,20.673875,751.2125,0.00327746762673413
2874,2015-02-06 18:04:59,21.7,20.89,433.0,777.0,0.0033477322676030803,1,-1.0,75.0,0.0,0.05000000000000071,5.0,8.055785292320188e-06,1,1,0,0,0,1,21.674999999999994,21.02125,796.5791666666668,0.003363698081525691,22.7,21.504999999999992,20.656875,747.7958333333332,0.0032709651255674725
2875,2015-02-06 18:06:00,21.7,20.89,426.0,780.5,0.0033477322676030803,1,-1.0,75.0,0.0,0.0,3.5,0.0,1,1,0,0,0,1,21.678749999999994,21.004625,794.4416666666666,0.0033618017543872265,22.7,21.484499999999993,20.637375,744.0958333333334,0.0032637304411409786
2876,2015-02-06 18:07:00,21.7,20.84,0.0,778.5,0.00333967648231076,0,-1.0,75.0,0.0,-0.05000000000000071,-2.0,-8.055785292320188e-06,1,1,0,0,0,1,21.681249999999995,20.989125,792.4916666666666,0.0033598256797438717,22.7,21.463999999999995,20.612541666666665,740.2875,0.00325565817710658
2877,2015-02-06 18:08:00,21.675,20.9725,0.0,781.25,0.0033558633344194697,0,-1.0,75.0,-0.024999999999998586,0.13250000000000028,2.75,1.6186852108709612e-05,1,1,0,0,0,1,21.68291666666666,20.96979166666666,790.7666666666668,0.0033570587385619174,22.675,21.4435,20.585041666666665,735.8125,0.00324717733989246
2878,2015-02-06 18:08:59,21.65,20.795,0.0,780.5,0.0033221988089583397,0,-1.0,75.0,-0.02500000000000213,-0.17749999999999844,-0.75,-3.366452546112999e-05,1,1,0,0,0,1,21.684166666666666,20.962166666666665,789.2416666666666,0.003356091628981863,22.65,21.41975,20.550916666666666,731.075,0.0032370099396558127
2879,2015-02-06 18:10:00,21.6,20.6,0.0,775.5,0.00328077753860833,0,-1.0,75.0,-0.04999999999999717,-0.19500000000000028,-5.0,-4.142127035000956e-05,1,1,0,0,0,1,21.68291666666666,20.943166666666666,787.5791666666668,0.003352779449681284,22.6,21.39725,20.523416666666673,725.775,0.0032281744088667303
2880,2015-02-06 18:10:59,21.533333333333307,20.7,0.0,763.333333333333,0.00328329353292887,0,-1.0,75.0,-0.06666666666669485,0.09999999999999787,-12.16666666666697,2.515994320539776e-06,1,1,0,0,0,1,21.67791666666666,20.916916666666665,785.7541666666666,0.0033475384646705674,22.533333333333307,21.37725,20.500916666666665,720.6,0.0032206682142361122
2881,2015-02-06 18:11:59,21.5,20.6,0.0,758.0,0.003260652731688,0,-1.0,75.0,-0.03333333333330657,-0.09999999999999787,-5.33333333333303,-2.264080124087008e-05,1,1,0,0,0,1,21.669583333333332,20.899416666666664,783.8708333333333,0.0033430275325492817,22.5,21.360583333333327,20.475916666666674,715.7583333333334,0.0032134265983218948
2882,2015-02-06 18:13:00,21.5,20.7,0.0,750.5,0.00327656452373195,0,-1.0,75.0,0.0,0.09999999999999787,-7.5,1.5911792043950355e-05,1,1,0,0,0,1,21.66291666666666,20.88125,781.7208333333333,0.003338769891464159,22.5,21.344333333333328,20.455916666666667,711.0958333333334,0.003207075198175627
2883,2015-02-06 18:14:00,21.5,20.7,0.0,746.0,0.00327656452373195,0,-1.0,75.0,0.0,0.0,-4.5,0.0,1,1,0,0,0,1,21.65416666666666,20.8575,779.3083333333333,0.003333175997902259,22.5,21.32433333333333,20.428416666666664,706.7958333333332,0.003198816737537273
2884,2015-02-06 18:15:00,21.5,20.65,0.0,750.0,0.00326860852647943,0,-1.0,75.0,0.0,-0.05000000000000071,4.0,-7.955997252520174e-06,1,1,0,0,0,1,21.644166666666663,20.838500000000003,776.3208333333333,0.003328086916854193,22.5,21.30433333333333,20.403416666666665,702.5458333333332,0.0031909462419213892
2885,2015-02-06 18:16:00,21.5,20.7,0.0,740.0,0.00327656452373195,0,-1.0,75.0,0.0,0.05000000000000071,-10.0,7.955997252520174e-06,1,1,0,0,0,1,21.634166666666665,20.8265,773.7083333333333,0.003324130729798011,22.5,21.28433333333333,20.38091666666666,697.5208333333335,0.003183473546168132
2886,2015-02-06 18:16:59,21.445,20.6,0.0,738.5,0.00324963047449355,0,-1.0,75.0,-0.054999999999999716,-0.09999999999999787,-1.5,-2.693404923840041e-05,1,1,0,0,0,1,21.62791666666666,20.811625,771.1333333333333,0.003320480410576777,22.445,21.264333333333333,20.35091666666666,692.8708333333334,0.003174827130138432
2887,2015-02-06 18:17:59,21.39,20.5,0.0,730.666666666667,0.003222838011421089,0,-1.0,75.0,-0.054999999999999716,-0.10000000000000142,-7.83333333333303,-2.679246307246046e-05,1,1,0,0,0,1,21.617666666666665,20.79575,768.5333333333333,0.003315868209495771,22.39,21.24708333333333,20.325916666666664,688.2208333333334,0.0031675274165706515
2888,2015-02-06 18:19:00,21.39,20.5,0.0,725.5,0.003222838011421089,0,-1.0,75.0,0.0,0.0,-5.16666666666697,0.0,1,1,0,0,0,1,21.60466666666667,20.77625,766.0416666666665,0.00331013724019983,22.39,21.230083333333333,20.303416666666667,683.8875,0.0031607022835569987
2889,2015-02-06 18:20:00,21.39,20.5,0.0,724.0,0.003222838011421089,0,-1.0,75.0,0.0,0.0,-1.5,0.0,1,1,0,0,0,1,21.589166666666664,20.755375,763.2666666666668,0.00330367098887168,22.39,21.21058333333333,20.278416666666665,679.4375,0.0031530158122392237
2890,2015-02-06 18:21:00,21.39,20.5,0.0,722.5,0.003222838011421089,0,-1.0,75.0,0.0,0.0,-1.5,0.0,1,1,0,0,0,1,21.57366666666666,20.73220833333333,760.45,0.0032968354997020733,22.39,21.191083333333328,20.253416666666666,674.7625,0.003145329340921448
2891,2015-02-06 18:22:00,21.39,20.5,0.0,719.0,0.003222838011421089,0,-1.0,75.0,0.0,0.0,-3.5,0.0,1,1,0,0,0,1,21.55816666666666,20.714375,757.675,0.003290859314222448,22.39,21.171583333333327,20.228416666666668,669.9375,0.0031376428696036724
2892,2015-02-06 18:23:00,21.323333333333302,20.5,0.0,711.0,0.00320962645897761,0,-1.0,75.0,-0.0666666666666984,0.0,-8.0,-1.3211552443479373e-05,1,1,0,0,0,1,21.542666666666666,20.696125,754.7,0.0032848159973428576,22.323333333333306,21.152083333333326,20.203416666666666,665.2375,0.003129956398285896
2893,2015-02-06 18:23:59,21.323333333333302,20.5,0.0,703.666666666667,0.00320962645897761,0,-1.0,75.0,0.0,0.0,-7.33333333333303,0.0,1,1,0,0,0,1,21.52383333333333,20.673875,751.2125,0.00327746762673413,22.323333333333306,21.135916666666667,20.178416666666667,660.9625,0.003122930504590295
2894,2015-02-06 18:24:59,21.29,20.5,0.0,703.0,0.00320303857907321,0,-1.0,75.0,-0.03333333333330302,0.0,-0.6666666666669698,-6.587879904399949e-06,1,1,0,0,0,1,21.504999999999992,20.656875,747.7958333333332,0.0032709651255674725,22.29,21.11975,20.150666666666666,656.9791666666666,0.003115480531949721
2895,2015-02-06 18:26:00,21.29,20.393333333333302,0.0,704.333333333333,0.00318628698691509,0,-1.0,75.0,0.0,-0.10666666666669757,1.3333333333330302,-1.675159215812003e-05,1,1,0,0,0,1,21.484499999999993,20.637375,744.0958333333334,0.0032637304411409786,22.29,21.10525,20.120166666666666,652.5291666666667,0.0031079358858679147
2896,2015-02-06 18:27:00,21.29,20.29,0.0,689.0,0.00317005973802837,0,-1.0,75.0,0.0,-0.1033333333333033,-15.33333333333303,-1.6227248886719996e-05,1,1,0,0,0,1,21.463999999999995,20.612541666666665,740.2875,0.00325565817710658,22.29,21.08525,20.1005,648.1375,0.003101037368936185
2897,2015-02-06 18:28:00,21.2,20.29,0.0,686.5,0.00315251532968655,0,-1.0,75.0,-0.08999999999999986,0.0,-2.5,-1.7544408341819973e-05,1,1,0,0,0,1,21.4435,20.585041666666665,735.8125,0.00324717733989246,22.2,21.067083333333333,20.086,644.1708333333332,0.0030952960557624988
2898,2015-02-06 18:29:00,21.2,20.245,0.0,674.5,0.00314548819317666,0,-1.0,75.0,0.0,-0.04499999999999815,-12.0,-7.027136509889923e-06,1,1,0,0,0,1,21.41975,20.550916666666666,731.075,0.0032370099396558127,22.2,21.057083333333328,20.066166666666668,640.2208333333333,0.003090303272879181
2899,2015-02-06 18:29:59,21.2,20.15,0.0,672.0,0.00313065364599599,0,-1.0,75.0,0.0,-0.09500000000000244,-2.5,-1.483454718067016e-05,1,1,0,0,0,1,21.39725,20.523416666666673,725.775,0.0032281744088667303,22.2,21.047083333333333,20.048416666666665,636.5958333333333,0.0030856361460922014
2900,2015-02-06 18:30:59,21.2,20.2,0.0,666.5,0.00313846121464453,0,-1.0,75.0,0.0,0.05000000000000071,-5.5,7.807568648540013e-06,1,1,0,0,0,1,21.37725,20.500916666666665,720.6,0.0032206682142361122,22.2,21.037083333333328,20.035416666666666,632.8958333333334,0.0030817107466642553
2901,2015-02-06 18:32:00,21.175,20.2,0.0,664.75,0.00313362472876263,0,-1.0,75.0,-0.024999999999998586,0.0,-1.75,-4.8364858819000675e-06,1,1,0,0,0,1,21.360583333333327,20.475916666666674,715.7583333333334,0.0032134265983218948,22.175,21.02158333333333,20.014916666666664,629.3458333333333,0.003075595391733966
2902,2015-02-06 18:33:00,21.1,20.15,0.0,664.5,0.00311139531096488,0,-1.0,75.0,-0.07499999999999929,-0.05000000000000071,-0.25,-2.2229417797749867e-05,1,1,0,0,0,1,21.344333333333328,20.455916666666667,711.0958333333334,0.003207075198175627,22.1,21.012833333333333,19.994416666666666,625.7583333333333,0.003070750435948158
2903,2015-02-06 18:34:00,21.1,20.2,0.0,661.0,0.0031191546114142893,0,-1.0,75.0,0.0,0.05000000000000071,-3.5,7.759300449409253e-06,1,1,0,0,0,1,21.32433333333333,20.428416666666664,706.7958333333332,0.003198816737537273,22.1,21.002333333333333,19.976416666666665,622.1333333333333,0.0030659883762018517
2904,2015-02-06 18:35:00,21.1,20.2,0.0,649.5,0.0031191546114142893,0,-1.0,75.0,0.0,0.0,-11.5,0.0,1,1,0,0,0,1,21.30433333333333,20.403416666666665,702.5458333333332,0.0031909462419213892,22.1,20.99183333333333,19.955916666666667,618.1833333333334,0.003060838351433075
2905,2015-02-06 18:36:00,21.1,20.1,0.0,647.0,0.00310363620313794,0,-1.0,75.0,0.0,-0.09999999999999787,-2.5,-1.5518408276349316e-05,1,1,0,0,0,1,21.28433333333333,20.38091666666666,697.5208333333335,0.003183473546168132,22.1,20.98133333333333,19.935416666666672,614.7916666666667,0.0030556883266642967
2906,2015-02-06 18:36:59,21.1,20.1,0.0,645.5,0.00310363620313794,0,-1.0,75.0,0.0,0.0,-1.5,0.0,1,1,0,0,0,1,21.264333333333333,20.35091666666666,692.8708333333334,0.003174827130138432,22.1,20.970833333333328,19.91991666666668,611.2666666666668,0.003051314222309338
2907,2015-02-06 18:38:00,21.05,20.05,0.0,644.0,0.00308633535114804,0,-1.0,75.0,-0.05000000000000071,-0.05000000000000071,-1.5,-1.7300851989900112e-05,1,1,0,0,0,1,21.24708333333333,20.325916666666664,688.2208333333334,0.0031675274165706515,22.05,20.963083333333326,19.904416666666673,607.6166666666667,0.003047453636154889
2908,2015-02-06 18:39:00,21.0,20.0,0.0,636.5,0.0030691085850655803,0,-1.0,75.0,-0.05000000000000071,-0.05000000000000071,-7.5,-1.7226766082459582e-05,1,1,0,0,0,1,21.230083333333333,20.303416666666667,683.8875,0.0031607022835569987,22.0,20.955083333333327,19.89141666666667,604.1916666666667,0.0030439445743994237
2909,2015-02-06 18:40:00,21.0,20.0,0.0,630.5,0.0030691085850655803,0,-1.0,75.0,0.0,0.0,-6.0,0.0,1,1,0,0,0,1,21.21058333333333,20.278416666666665,679.4375,0.0031530158122392237,22.0,20.94958333333333,19.878666666666668,601.2916666666667,0.0030409522739194483
2910,2015-02-06 18:40:59,21.0,20.0,0.0,626.0,0.0030691085850655803,0,-1.0,75.0,0.0,0.0,-4.5,0.0,1,1,0,0,0,1,21.191083333333328,20.253416666666666,674.7625,0.003145329340921448,22.0,20.94958333333333,19.86816666666667,598.6666666666667,0.003039333125318493
2911,2015-02-06 18:42:00,21.0,20.0,0.0,625.0,0.0030691085850655803,0,-1.0,75.0,0.0,0.0,-1.0,0.0,1,1,0,0,0,1,21.171583333333327,20.228416666666668,669.9375,0.0031376428696036724,22.0,20.946833333333327,19.853166666666667,595.9916666666667,0.003036507415672475
2912,2015-02-06 18:42:59,21.0,20.0,0.0,625.5,0.0030691085850655803,0,-1.0,75.0,0.0,0.0,0.5,0.0,1,1,0,0,0,1,21.152083333333326,20.203416666666666,665.2375,0.003129956398285896,22.0,20.945,19.834833333333336,593.4583333333334,0.0030333396437925322
2913,2015-02-06 18:43:59,21.0,19.945,0.0,624.0,0.00306062700616612,0,-1.0,75.0,0.0,-0.054999999999999716,-1.5,-8.48157889946034e-06,1,1,0,0,0,1,21.135916666666667,20.178416666666667,660.9625,0.003122930504590295,22.0,20.942249999999994,19.819583333333334,590.6833333333334,0.0030304755181329523
2914,2015-02-06 18:45:00,21.0,19.89,0.0,614.0,0.00305214565743707,0,-1.0,75.0,0.0,-0.054999999999999716,-10.0,-8.48134872904983e-06,1,1,0,0,0,1,21.11975,20.150666666666666,656.9791666666666,0.003115480531949721,22.0,20.942249999999994,19.797333333333327,587.9333333333334,0.0030270447571483197
2915,2015-02-06 18:46:00,20.89,20.0,0.0,616.5,0.00304831664828052,0,-1.0,75.0,-0.10999999999999943,0.10999999999999943,2.5,-3.829009156549984e-06,1,1,0,0,0,1,21.10525,20.120166666666666,652.5291666666667,0.0031079358858679147,21.89,20.93675,19.785333333333327,585.3333333333334,0.0030241731876092816
2916,2015-02-06 18:47:00,20.926666666666698,20.0,0.0,609.666666666667,0.00305523347455462,0,-1.0,75.0,0.03666666666669727,0.0,-6.83333333333303,6.9168262740999615e-06,1,1,0,0,0,1,21.08525,20.1005,648.1375,0.003101037368936185,21.926666666666694,20.93675,19.760333333333328,582.6083333333332,0.003020344586777559
2917,2015-02-06 18:48:00,21.0,19.893333333333302,0.0,607.5,0.00305265967202019,0,-1.0,75.0,0.07333333333330216,-0.10666666666669757,-2.16666666666697,-2.573802534430042e-06,1,1,0,0,0,1,21.067083333333333,20.086,644.1708333333332,0.0030952960557624988,22.0,20.929916666666664,19.74033333333333,579.625,0.003016015060644312
2918,2015-02-06 18:49:00,21.0,19.89,0.0,602.0,0.00305214565743707,0,-1.0,75.0,0.0,-0.00333333333330188,-5.5,-5.140145831199379e-07,1,1,0,0,0,1,21.057083333333328,20.066166666666668,640.2208333333333,0.003090303272879181,22.0,20.92191666666666,19.728166666666667,576.8,0.0030126556121040657
2919,2015-02-06 18:49:59,21.0,19.89,0.0,598.0,0.00305214565743707,0,-1.0,75.0,0.0,0.0,-4.0,0.0,1,1,0,0,0,1,21.047083333333333,20.048416666666665,636.5958333333333,0.0030856361460922014,22.0,20.91141666666666,19.71366666666666,574.2833333333333,0.003008480476826697
2920,2015-02-06 18:51:00,20.89,19.79,0.0,595.5,0.00301615411603875,0,-1.0,75.0,-0.10999999999999943,-0.10000000000000142,-2.5,-3.5991541398320254e-05,1,1,0,0,0,1,21.037083333333328,20.035416666666666,632.8958333333334,0.0030817107466642553,21.89,20.900916666666667,19.699166666666667,571.7333333333332,0.0030043053415493284
2921,2015-02-06 18:52:00,21.0,19.79,0.0,593.0,0.00303672561304647,0,-1.0,75.0,0.10999999999999943,0.0,-2.5,2.057149700772018e-05,1,1,0,0,0,1,21.02158333333333,20.014916666666664,629.3458333333333,0.003075595391733966,22.0,20.895916666666665,19.684666666666665,568.8083333333334,0.0030011688805677123
2922,2015-02-06 18:53:00,20.89,19.79,0.0,592.0,0.00301615411603875,0,-1.0,75.0,-0.10999999999999943,0.0,-1.0,-2.057149700772018e-05,1,1,0,0,0,1,21.012833333333333,19.994416666666666,625.7583333333333,0.003070750435948158,21.89,20.880916666666668,19.664666666666665,565.7833333333333,0.002995351429448705
2923,2015-02-06 18:53:59,20.89,19.79,0.0,582.0,0.00301615411603875,0,-1.0,75.0,0.0,0.0,-10.0,0.0,1,1,0,0,0,1,21.002333333333333,19.976416666666665,622.1333333333333,0.0030659883762018517,21.89,20.875916666666672,19.650166666666667,562.8333333333334,0.0029922149684670873
2924,2015-02-06 18:55:00,20.89,19.79,0.0,581.666666666667,0.00301615411603875,0,-1.0,75.0,0.0,0.0,-0.33333333333303017,0.0,1,1,0,0,0,1,20.99183333333333,19.955916666666667,618.1833333333334,0.003060838351433075,21.89,20.868666666666673,19.632916666666667,560.5333333333333,0.002988250625705441
2925,2015-02-06 18:55:59,20.89,19.79,0.0,576.5,0.00301615411603875,0,-1.0,75.0,0.0,0.0,-5.16666666666697,0.0,1,1,0,0,0,1,20.98133333333333,19.935416666666672,614.7916666666667,0.0030556883266642967,21.89,20.859166666666667,19.61475,557.95,0.002983739171272611
2926,2015-02-06 18:56:59,20.945,19.79,0.0,572.5,0.00302642448004896,0,-1.0,75.0,0.054999999999999716,0.0,-4.0,1.0270364010210153e-05,1,1,0,0,0,1,20.970833333333328,19.91991666666668,611.2666666666668,0.003051314222309338,21.945,20.849666666666668,19.598875,555.6949999999998,0.0029795745010621376
2927,2015-02-06 18:58:00,20.89,19.79,0.0,575.5,0.00301615411603875,0,-1.0,75.0,-0.054999999999999716,0.0,3.0,-1.0270364010210153e-05,1,1,0,0,0,1,20.963083333333326,19.904416666666673,607.6166666666667,0.003047453636154889,21.89,20.837416666666666,19.581624999999995,553.0699999999998,0.002974688241194045
2928,2015-02-06 18:59:00,20.89,19.745,0.0,578.5,0.0030092625754660697,0,-1.0,75.0,0.0,-0.04499999999999815,3.0,-6.891540572680124e-06,1,1,0,0,0,1,20.955083333333327,19.89141666666667,604.1916666666667,0.0030439445743994237,21.89,20.827916666666663,19.561625,550.37,0.0029698993649254234
2929,2015-02-06 19:00:00,21.0,19.79,0.0,578.0,0.00303672561304647,0,-1.0,75.0,0.10999999999999943,0.04499999999999815,-0.5,2.746303758040031e-05,1,1,0,0,0,1,20.94958333333333,19.878666666666668,601.2916666666667,0.0030409522739194483,22.0,20.81841666666666,19.549375,547.87,0.0029662873459718273
2930,2015-02-06 19:01:00,20.945,19.7,0.0,572.5,0.0030125943921452104,0,-1.0,75.0,-0.054999999999999716,-0.08999999999999986,-5.5,-2.413122090125968e-05,1,1,0,0,0,1,20.94958333333333,19.86816666666667,598.6666666666667,0.003039333125318493,21.945,20.80341666666666,19.534875,545.47,0.002961302175139211
2931,2015-02-06 19:01:59,20.963333333333303,19.6333333333333,0.0,574.333333333333,0.00300575314746671,0,-1.0,75.0,0.01833333333330245,-0.0666666666666984,1.8333333333330304,-6.841244678500168e-06,1,1,0,0,0,1,20.946833333333327,19.853166666666667,595.9916666666667,0.003036507415672475,21.963333333333306,20.787833333333325,19.516041666666666,543.0283333333333,0.002955587505945577
2932,2015-02-06 19:02:59,20.945,19.695,0.0,570.0,0.003011826071874,0,-1.0,75.0,-0.01833333333330245,0.0616666666666994,-4.33333333333303,6.072924407289626e-06,1,1,0,0,0,1,20.945,19.834833333333336,593.4583333333334,0.0030333396437925322,21.945,20.769666666666666,19.498875,540.5616666666667,0.0029496653952009928
2933,2015-02-06 19:04:00,21.0,19.5,0.0,569.0,0.0029920117864734802,0,-1.0,75.0,0.054999999999999716,-0.19500000000000028,-1.0,-1.9814285400519566e-05,1,1,0,0,0,1,20.942249999999994,19.819583333333334,590.6833333333334,0.0030304755181329523,22.0,20.752416666666665,19.481125,538.2116666666667,0.002943815577669859
2934,2015-02-06 19:05:00,20.89,19.65,0.0,562.0,0.0029947142666563,0,-1.0,75.0,-0.10999999999999943,0.14999999999999858,-7.0,2.702480182819548e-06,1,1,0,0,0,1,20.942249999999994,19.797333333333327,587.9333333333334,0.0030270447571483197,21.89,20.732416666666666,19.473958333333336,536.0116666666668,0.002939081789563761
2935,2015-02-06 19:06:00,20.89,19.5,0.0,562.0,0.00297174463164605,0,-1.0,75.0,0.0,-0.14999999999999858,0.0,-2.296963501024997e-05,1,1,0,0,0,1,20.93675,19.785333333333327,585.3333333333334,0.0030241731876092816,21.89,20.717916666666667,19.455958333333328,533.7866666666666,0.0029337116228596964
2936,2015-02-06 19:07:00,20.79,19.6,0.0,550.0,0.0029686429518897,0,-1.0,75.0,-0.10000000000000142,0.10000000000000142,-12.0,-3.101679756349878e-06,1,1,0,0,0,1,20.93675,19.760333333333328,582.6083333333332,0.003020344586777559,21.79,20.70341666666668,19.450458333333334,531.6616666666666,0.0029302418258206663
2937,2015-02-06 19:08:00,20.84,19.65,0.0,551.0,0.00298547070121526,0,-1.0,75.0,0.05000000000000071,0.04999999999999717,1.0,1.682774932556001e-05,1,1,0,0,0,1,20.929916666666664,19.74033333333333,579.625,0.003016015060644312,21.84,20.695583333333328,19.439958333333333,530.1283333333333,0.002927227032052209
2938,2015-02-06 19:08:59,20.79,19.6,0.0,551.666666666667,0.0029686429518897,0,-1.0,75.0,-0.05000000000000071,-0.04999999999999717,0.6666666666669698,-1.682774932556001e-05,1,1,0,0,0,1,20.92191666666666,19.728166666666667,576.8,0.0030126556121040657,21.79,20.683583333333328,19.421958333333333,528.3783333333333,0.0029223190436201965
2939,2015-02-06 19:09:59,20.79,19.6,0.0,547.0,0.0029686429518897,0,-1.0,75.0,0.0,0.0,-4.66666666666697,0.0,1,1,0,0,0,1,20.91141666666666,19.71366666666666,574.2833333333333,0.003008480476826697,21.79,20.674083333333336,19.406458333333333,526.5949999999998,0.002918252442654461
2940,2015-02-06 19:11:00,20.79,19.5,0.0,537.0,0.00295342489640642,0,-1.0,75.0,0.0,-0.10000000000000142,-10.0,-1.5218055483279865e-05,1,1,0,0,0,1,20.900916666666667,19.699166666666667,571.7333333333332,0.0030043053415493284,21.79,20.667083333333334,19.390958333333334,524.9199999999998,0.002914633582298725
2941,2015-02-06 19:12:00,20.7,19.39,0.0,532.5,0.00292037659066632,0,-1.0,75.0,-0.08999999999999986,-0.10999999999999943,-4.5,-3.304830574010027e-05,1,1,0,0,0,1,20.895916666666665,19.684666666666665,568.8083333333334,0.0030011688805677123,21.7,20.657583333333328,19.38045833333334,523.545,0.002911327884107155
