,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,Out_Temp,Out_Humi,TemperatureDif,HumidityDif,CO2Dif,HumidityRatioDif,weekday,office,timegroup_0,timegroup_1,timegroup_2,timegroup_3,TemperatureIncr,HumidityIncr,CO2Incr,HumidityRatioIncr,Temp_InOut,TemperatureAfterAvg,HumidityAfterAvg,CO2AfterAvg,HumidityRatioAfterAvg
1468,2015-02-03 15:07:00,23.1,29.745,469.0,1233.75,0.0052058117724775605,1,2.0,81.0,0.0,0.045000000000001705,9.083333333330074,7.941475346389011e-06,1,1,0,0,1,0,23.18512500000001,29.25645833333333,1192.2375,0.005146106844026928,21.1,23.014605952380954,30.04392261904761,1265.3219047619054,0.005231185298894432
1469,2015-02-03 15:08:00,23.1,29.84,469.0,1235.75,0.0052225777697639895,1,2.0,81.0,0.0,0.09499999999999886,2.0,1.6765997286428972e-05,1,1,0,0,1,0,23.175625000000004,29.30420833333334,1196.0875,0.005151598584305231,21.1,23.005022619047622,30.072005952380948,1269.2927380952392,0.005233056937652021
1470,2015-02-03 15:08:59,23.1,29.84,469.0,1239.5,0.0052225777697639895,1,2.0,81.0,0.0,0.0,3.75,0.0,1,1,0,0,1,0,23.166125000000005,29.35170833333333,1199.9083333333333,0.005157036322615413,21.1,22.994522619047622,30.09700595238096,1273.1427380952393,0.005234087279387933
1471,2015-02-03 15:10:00,23.085714285714307,29.89,465.666666666667,1245.0,0.0052268457571293,1,2.0,81.0,-0.014285714285694697,0.05000000000000071,5.5,4.267987365310678e-06,1,1,0,0,1,0,23.158425000000005,29.39810833333334,1203.8433333333335,0.005162838159809654,21.08571428571431,22.986772619047624,30.12450595238096,1276.7427380952392,0.00523643697835339
1472,2015-02-03 15:10:59,23.0666666666667,29.856666666666694,464.0,1247.25,0.00521490474145376,1,2.0,81.0,-0.01904761904760832,-0.03333333333330657,2.25,-1.1941015675540415e-05,1,1,0,0,1,0,23.150460714285718,29.44660833333333,1208.0933333333335,0.005168922139772349,21.0666666666667,22.978820238095242,30.148672619047623,1280.3727380952396,0.005238132871167185
1473,2015-02-03 15:11:59,23.025,29.9175,469.0,1246.0,0.005212350627370911,1,2.0,81.0,-0.04166666666669983,0.06083333333330643,-1.25,-2.554114082849168e-06,1,1,0,0,1,0,23.141994047619058,29.49054166666667,1212.1058333333335,0.005174033120391481,21.025,22.97365357142857,30.175339285714283,1284.385238095239,0.005241161362392926
1474,2015-02-03 15:13:00,23.016666666666694,29.963333333333306,462.333333333333,1245.16666666667,0.005217748601246661,1,2.0,81.0,-0.008333333333304438,0.045833333333305866,-0.8333333333300743,5.397973875750743e-06,1,1,0,0,1,0,23.13324404761905,29.53391666666667,1215.8558333333335,0.005178937500008271,21.01666666666669,22.969260714285717,30.199035714285717,1288.5995238095245,0.0052439085033181105
1475,2015-02-03 15:14:00,23.0,30.0,465.0,1254.6,0.00521887561724853,1,2.0,81.0,-0.01666666666669414,0.03666666666669372,9.433333333329983,1.1270160018683056e-06,1,1,0,0,1,0,23.12295238095239,29.57458333333333,1219.339166666667,0.0051828722268987435,21.0,22.965127380952378,30.22366904761905,1292.841190476191,0.0052468993979160475
1476,2015-02-03 15:15:00,23.0,30.0,461.0,1261.2,0.00521887561724853,1,2.0,81.0,0.0,0.0,6.600000000000138,0.0,1,1,0,0,1,0,23.112952380952386,29.614583333333325,1223.019166666667,0.005186771565242743,21.0,22.961002380952376,30.248669047619053,1296.5486904761908,0.005249952211658472
1477,2015-02-03 15:16:00,23.0,30.0,464.0,1261.0,0.00521887561724853,1,2.0,81.0,0.0,0.0,-0.20000000000004547,0.0,1,1,0,0,1,0,23.10295238095239,29.65458333333333,1226.479166666667,0.005190670903586743,21.0,22.957859523809525,30.26895476190476,1299.9886904761909,0.0052524979484339365
1478,2015-02-03 15:16:59,23.0,30.016666666666694,462.333333333333,1263.66666666667,0.0052217993333571,1,2.0,81.0,0.0,0.01666666666669414,2.6666666666699257,2.923716108570173e-06,1,1,0,0,1,0,23.092952380952386,29.69458333333333,1229.6416666666667,0.005194570241930743,21.0,22.955659523809523,30.289554761904764,1303.0286904761908,0.005255402290007628
1479,2015-02-03 15:17:59,23.0,30.06,461.0,1270.2,0.00522940112280461,1,2.0,81.0,0.0,0.04333333333330458,6.53333333333012,7.6017894475102765e-06,1,1,0,0,1,0,23.082952380952392,29.73271666666667,1232.9150000000004,0.005198136473729835,21.0,22.950159523809525,30.310971428571435,1305.9203571428575,0.005257386503038291
1480,2015-02-03 15:19:00,23.0,30.075,464.0,1273.25,0.00523203255439104,1,2.0,81.0,0.0,0.015000000000000568,3.0499999999999545,2.631431586430124e-06,1,1,0,0,1,0,23.07295238095239,29.76921666666665,1236.6000000000008,0.0052014082105746725,21.0,22.94685952380952,30.33797142857143,1308.9903571428572,0.0052610530598075035
1481,2015-02-03 15:20:00,23.0,30.12,461.0,1280.2,0.00523992698162853,1,2.0,81.0,0.0,0.045000000000001705,6.9500000000000455,7.894427237489787e-06,1,1,0,0,1,0,23.062952380952385,29.80513333333333,1240.1000000000008,0.0052045748158301075,21.0,22.942276190476193,30.364221428571433,1312.1695238095238,0.0052641726837494105
1482,2015-02-03 15:21:00,23.0,30.15,469.0,1284.5,0.00524519004352148,1,2.0,81.0,0.0,0.02999999999999758,4.2999999999999545,5.263061892950109e-06,1,1,0,0,1,0,23.05595238095239,29.83833333333334,1243.6600000000005,0.005208201072655133,21.0,22.936776190476195,30.39222142857143,1315.1595238095238,0.0052672984518854285
1483,2015-02-03 15:22:00,23.0,30.23,462.333333333333,1285.16666666667,0.005259225307046461,1,2.0,81.0,0.0,0.08000000000000185,0.6666666666699257,1.4035263524981266e-05,1,1,0,0,1,0,23.049702380952386,29.87220833333334,1247.2725000000005,0.005212180879116247,21.0,22.934026190476192,30.419721428571428,1318.4720238095238,0.0052712282136576786
1484,2015-02-03 15:23:00,23.0,30.29,462.333333333333,1290.66666666667,0.00526975216689249,1,2.0,81.0,0.0,0.05999999999999873,5.5,1.0526859846028863e-05,1,1,0,0,1,0,23.04470238095239,29.90870833333333,1250.5508333333341,0.005217013280262102,21.0,22.928526190476195,30.441971428571428,1322.0136904761905,0.005273345489599414
1485,2015-02-03 15:23:59,22.9685714285714,30.304285714285694,460.428571428571,1294.57142857143,0.0052621521240719,1,2.0,81.0,-0.031428571428598666,0.014285714285694697,3.904761904760107,-7.600042820589923e-06,1,1,0,0,1,0,23.03970238095239,29.945708333333336,1254.146666666668,0.005221930880356476,20.968571428571398,22.923026190476193,30.46122142857143,1325.0678571428568,0.005274936422548845
1486,2015-02-03 15:24:59,22.9175,30.29,464.0,1294.0,0.0052432718125789,1,2.0,81.0,-0.0510714285714009,-0.014285714285694697,-0.5714285714300331,-1.888031149300043e-05,1,1,0,0,1,0,23.033130952380954,29.980922619047607,1257.7952380952393,0.005226027321853894,20.9175,22.919097619047623,30.483257142857145,1328.347619047619,0.005277517431585314
1487,2015-02-03 15:26:00,22.912,30.29,461.0,1301.0,0.00524151064064436,1,2.0,81.0,-0.005500000000001393,0.0,7.0,-1.7611719345398194e-06,1,1,0,0,1,0,23.024005952380968,30.014422619047608,1261.5052380952393,0.005229003281718772,20.912,22.91772261904761,30.50825714285714,1331.857619047619,0.005281434659122812
1488,2015-02-03 15:27:00,22.908333333333307,30.306666666666693,462.333333333333,1313.16666666667,0.00524324454762937,1,2.0,81.0,-0.003666666666692464,0.01666666666669414,12.166666666669927,1.7339069850099559e-06,1,1,0,0,1,0,23.014605952380954,30.04392261904761,1265.3219047619054,0.005231185298894432,20.90833333333331,22.916622619047608,30.531457142857146,1334.967619047619,0.005285126182131271
1489,2015-02-03 15:28:00,22.89,30.34,464.0,1312.75,0.00524318460448223,1,2.0,81.0,-0.018333333333306,0.03333333333330657,-0.4166666666699257,-5.994314714041772e-08,1,1,0,0,1,0,23.005022619047622,30.072005952380948,1269.2927380952392,0.005233056937652021,20.89,22.915705952380947,30.555623809523805,1337.467619047619,0.005289044772916246
1490,2015-02-03 15:29:00,22.945,30.39,469.0,1311.5,0.00526957174907314,1,2.0,81.0,0.054999999999999716,0.05000000000000071,-1.25,2.6387144590910527e-05,1,1,0,0,1,0,22.994522619047622,30.09700595238096,1273.1427380952393,0.005234087279387933,20.945,22.915705952380947,30.578123809523806,1340.1801190476194,0.005292966360858577
1491,2015-02-03 15:29:59,22.926666666666694,30.373333333333306,469.0,1317.6,0.00526076361340516,1,2.0,81.0,-0.018333333333306,-0.01666666666669414,6.099999999999909,-8.808135667980228e-06,1,1,0,0,1,0,22.986772619047624,30.12450595238096,1276.7427380952392,0.00523643697835339,20.92666666666669,22.912955952380948,30.598123809523806,1343.030119047619,0.0052955685915713644
1492,2015-02-03 15:30:59,22.963333333333306,30.39,469.0,1327.5,0.0052754745659686,1,2.0,81.0,0.036666666666612,0.01666666666669414,9.900000000000091,1.4710952563439829e-05,1,1,0,0,1,0,22.978820238095242,30.148672619047623,1280.3727380952396,0.005238132871167185,20.963333333333303,22.912222619047608,30.61895714285714,1345.4401190476194,0.005298969111887727
1493,2015-02-03 15:32:00,22.93714285714289,30.391428571428598,469.0,1330.28571428571,0.00526729344587457,1,2.0,81.0,-0.026190476190414813,0.001428571428597536,2.7857142857099007,-8.181120094029673e-06,1,1,0,0,1,0,22.97365357142857,30.175339285714283,1284.385238095239,0.005241161362392926,20.937142857142888,22.908555952380947,30.64395714285714,1347.1451190476193,0.005302147798931719
1494,2015-02-03 15:33:00,22.934,30.456,466.0,1330.0,0.00527756649320545,1,2.0,81.0,-0.003142857142890421,0.06457142857140141,-0.28571428570990065,1.0273047330879546e-05,1,1,0,0,1,0,22.969260714285717,30.199035714285717,1288.5995238095245,0.0052439085033181105,20.934,22.9061988095238,30.667635714285716,1349.2308333333335,0.0053055176381452285
1495,2015-02-03 15:34:00,22.9175,30.5,465.25,1328.75,0.00527993189209704,1,2.0,81.0,-0.016500000000000625,0.04400000000000048,-1.25,2.3653988915905977e-06,1,1,0,0,1,0,22.965127380952378,30.22366904761905,1292.841190476191,0.0052468993979160475,20.9175,22.903998809523802,30.68933571428572,1351.9933333333333,0.005308591728827378
1496,2015-02-03 15:35:00,22.93714285714289,30.405714285714307,456.142857142857,1330.0,0.00526979035275781,1,2.0,81.0,0.019642857142891046,-0.094285714285693,1.25,-1.0141539339230364e-05,1,1,0,0,1,0,22.961002380952376,30.248669047619053,1296.5486904761908,0.005249952211658472,20.937142857142888,22.902623809523806,30.708835714285716,1354.8758333333335,0.005311547549564949
1497,2015-02-03 15:36:00,22.956,30.412,454.0,1321.8,0.00527696244872235,1,2.0,81.0,0.018857142857108045,0.0062857142856920225,-8.200000000000045,7.172095964539868e-06,1,1,0,0,1,0,22.957859523809525,30.26895476190476,1299.9886904761909,0.0052524979484339365,20.956,22.900266666666656,30.73305,1358.034166666667,0.005315010447269481
1498,2015-02-03 15:36:59,22.89,30.445,454.0,1321.5,0.00526148359397035,1,2.0,81.0,-0.06599999999999895,0.03300000000000125,-0.2999999999999545,-1.5478854751999407e-05,1,1,0,0,1,0,22.955659523809523,30.289554761904764,1303.0286904761908,0.005255402290007628,20.89,22.89696666666665,30.754950000000008,1361.5941666666672,0.0053177660954926926
1499,2015-02-03 15:38:00,22.934,30.6,454.0,1331.6,0.00530273225818885,1,2.0,81.0,0.04400000000000048,0.15500000000000114,10.099999999999909,4.124866421849945e-05,1,1,0,0,1,0,22.950159523809525,30.310971428571435,1305.9203571428575,0.005257386503038291,20.934,22.896966666666657,30.772200000000005,1364.9691666666672,0.00532077273396062
1500,2015-02-03 15:39:00,22.908333333333307,30.6,454.0,1336.83333333333,0.00529442503322916,1,2.0,81.0,-0.025666666666694482,0.0,5.233333333330165,-8.307224959689698e-06,1,1,0,0,1,0,22.94685952380952,30.33797142857143,1308.9903571428572,0.0052610530598075035,20.90833333333331,22.89476666666665,30.7817,1367.6491666666673,0.005321716939217618
1501,2015-02-03 15:40:00,22.89,30.68,454.0,1340.0,0.00530244234434886,1,2.0,81.0,-0.018333333333306,0.0799999999999983,3.1666666666699257,8.017311119700235e-06,1,1,0,0,1,0,22.942276190476193,30.364221428571433,1312.1695238095238,0.0052641726837494105,20.89,22.89385,30.79453333333333,1369.6741666666671,0.005323657565124453
1502,2015-02-03 15:40:59,22.945,30.7,454.0,1350.75,0.00532378527896655,1,2.0,81.0,0.054999999999999716,0.01999999999999957,10.75,2.134293461768938e-05,1,1,0,0,1,0,22.936776190476195,30.39222142857143,1315.1595238095238,0.0052672984518854285,20.945,22.89385,30.803366666666665,1371.8658333333335,0.005325197325475301
1503,2015-02-03 15:42:00,22.89,30.675,454.0,1356.0,0.005301570825881121,1,2.0,81.0,-0.054999999999999716,-0.024999999999998586,5.25,-2.2214453085428985e-05,1,1,0,0,1,0,22.934026190476192,30.419721428571428,1318.4720238095238,0.0052712282136576786,20.89,22.891099999999994,30.80986666666667,1373.7583333333334,0.005325437512751143
1504,2015-02-03 15:42:59,22.89,30.675,454.0,1351.75,0.005301570825881121,1,2.0,81.0,0.0,0.0,-4.25,0.0,1,1,0,0,1,0,22.928526190476195,30.441971428571428,1322.0136904761905,0.005273345489599414,20.89,22.891099999999994,30.819366666666674,1374.8333333333335,0.005327093482964325
1505,2015-02-03 15:43:59,22.89,30.745,454.0,1360.16666666667,0.005313772304801279,1,2.0,81.0,0.0,0.07000000000000027,8.416666666669926,1.2201478920158618e-05,1,1,0,0,1,0,22.923026190476193,30.46122142857143,1325.0678571428568,0.005274936422548845,20.89,22.89109999999999,30.83011666666668,1375.9458333333334,0.005328967357012691
1506,2015-02-03 15:45:00,22.89,30.79,454.0,1364.2,0.00532161636332885,1,2.0,81.0,0.0,0.04499999999999815,4.03333333333012,7.844058527570717e-06,1,1,0,0,1,0,22.919097619047623,30.483257142857145,1328.347619047619,0.005277517431585314,20.89,22.89109999999999,30.83736666666667,1376.8174999999994,0.00533023115711505
1507,2015-02-03 15:46:00,22.89,30.754,454.0,1363.2,0.00531534110081356,1,2.0,81.0,0.0,-0.03599999999999781,-1.0,-6.2752625152899186e-06,1,1,0,0,1,0,22.91772261904761,30.50825714285714,1331.857619047619,0.005281434659122812,20.89,22.89109999999999,30.842366666666663,1377.2574999999995,0.005331102754291029
1508,2015-02-03 15:47:00,22.89,30.79,454.0,1363.16666666667,0.00532161636332885,1,2.0,81.0,0.0,0.03599999999999781,-0.03333333333011978,6.2752625152899186e-06,1,1,0,0,1,0,22.916622619047608,30.531457142857146,1334.967619047619,0.005285126182131271,20.89,22.889849999999992,30.84666666666667,1377.7099999999994,0.005331445469430008
1509,2015-02-03 15:48:00,22.89,30.79,454.0,1367.0,0.00532161636332885,1,2.0,81.0,0.0,0.0,3.8333333333300734,0.0,1,1,0,0,1,0,22.915705952380947,30.555623809523805,1337.467619047619,0.005289044772916246,20.89,22.889849999999992,30.85166666666667,1378.3516666666662,0.005332317066605987
1510,2015-02-03 15:49:00,22.89,30.79,454.0,1368.5,0.00532161636332885,1,2.0,81.0,0.0,0.0,1.5,0.0,1,1,0,0,1,0,22.915705952380947,30.578123809523806,1340.1801190476194,0.005292966360858577,20.89,22.88734999999999,30.85416666666667,1378.0891666666662,0.00533193972668165
1511,2015-02-03 15:49:59,22.912,30.79,454.0,1365.8,0.00532877401973244,1,2.0,81.0,0.021999999999998462,0.0,-2.7000000000000446,7.15765640359016e-06,1,1,0,0,1,0,22.912955952380948,30.598123809523806,1343.030119047619,0.0052955685915713644,20.912,22.882349999999995,30.855166666666666,1377.4941666666666,0.00533049157589526
1512,2015-02-03 15:51:00,22.89,30.89,454.0,1361.6,0.00533904830684845,1,2.0,81.0,-0.021999999999998462,0.10000000000000142,-4.2000000000000455,1.0274287116010009e-05,1,1,0,0,1,0,22.912222619047608,30.61895714285714,1345.4401190476194,0.005298969111887727,20.89,22.876249999999995,30.85766666666667,1377.3541666666665,0.005328945412455734
1513,2015-02-03 15:52:00,22.89,30.865,465.25,1372.0,0.005334690230144761,1,2.0,81.0,0.0,-0.02500000000000213,10.400000000000091,-4.3580767036888535e-06,1,1,0,0,1,0,22.908555952380947,30.64395714285714,1347.1451190476193,0.005302147798931719,20.89,22.87125,30.85466666666667,1377.4641666666666,0.005326798910792917
1514,2015-02-03 15:53:00,22.89,30.89,465.25,1385.25,0.00533904830684845,1,2.0,81.0,0.0,0.02500000000000213,13.25,4.3580767036888535e-06,1,1,0,0,1,0,22.9061988095238,30.667635714285716,1349.2308333333335,0.0053055176381452285,20.89,22.86625,30.855916666666666,1377.0391666666665,0.0053253900633474975
1515,2015-02-03 15:53:59,22.89,30.89,469.0,1386.4,0.00533904830684845,1,2.0,81.0,0.0,0.0,1.1500000000000907,0.0,1,1,0,0,1,0,22.903998809523802,30.68933571428572,1351.9933333333333,0.005308591728827378,20.89,22.86125,30.855916666666666,1376.2433333333329,0.005323763312066895
1516,2015-02-03 15:55:00,22.89,30.89,469.0,1393.16666666667,0.00533904830684845,1,2.0,81.0,0.0,0.0,6.766666666669835,0.0,1,1,0,0,1,0,22.902623809523806,30.708835714285716,1354.8758333333335,0.005311547549564949,20.89,22.85625000000001,30.85729166666666,1375.2358333333327,0.00532237478546837
1517,2015-02-03 15:55:59,22.89,30.85,469.0,1393.0,0.00533207541318664,1,2.0,81.0,0.0,-0.03999999999999915,-0.1666666666699257,-6.972893661810408e-06,1,1,0,0,1,0,22.900266666666656,30.73305,1358.034166666667,0.005315010447269481,20.89,22.851250000000004,30.85729166666666,1374.2060714285708,0.005320748034187767
1518,2015-02-03 15:56:59,22.89,30.79,460.0,1389.0,0.00532161636332885,1,2.0,81.0,0.0,-0.060000000000002274,-4.0,-1.045904985778976e-05,1,1,0,0,1,0,22.89696666666665,30.754950000000008,1361.5941666666672,0.0053177660954926926,20.89,22.846250000000005,30.85929166666666,1372.6394047619044,0.005319469927590253
1519,2015-02-03 15:58:00,22.89,30.79,454.0,1385.2,0.00532161636332885,1,2.0,81.0,0.0,0.0,-3.7999999999999545,0.0,1,1,0,0,1,0,22.896966666666657,30.772200000000005,1364.9691666666672,0.00532077273396062,20.89,22.84125000000001,30.864291666666656,1371.5519047619046,0.005318714773485629
1520,2015-02-03 15:59:00,22.89,30.856666666666694,454.0,1377.33333333333,0.00533323755136582,1,2.0,81.0,0.0,0.06666666666669485,-7.866666666669973,1.1621188036970395e-05,1,1,0,0,1,0,22.89476666666665,30.7817,1367.6491666666673,0.005321716939217618,20.89,22.83625000000001,30.869291666666665,1370.2419047619044,0.005317959619381006
1521,2015-02-03 16:00:00,22.89,30.856666666666694,454.0,1383.83333333333,0.00533323755136582,1,2.0,81.0,0.0,0.0,6.5,0.0,1,1,0,0,1,0,22.89385,30.79453333333333,1369.6741666666671,0.005323657565124453,20.89,22.831250000000008,30.87315833333333,1369.565238095238,0.005317004567102849
1522,2015-02-03 16:01:00,22.89,30.83,442.0,1388.6,0.00532858902448337,1,2.0,81.0,0.0,-0.026666666666695704,4.766666666669835,-4.648526882450321e-06,1,1,0,0,1,0,22.89385,30.803366666666665,1371.8658333333335,0.005325197325475301,20.89,22.82625000000001,30.874824999999994,1368.0610714285715,0.005315668353596377
1523,2015-02-03 16:01:59,22.89,30.865,449.5,1377.5,0.005334690230144761,1,2.0,81.0,0.0,0.03500000000000013,-11.099999999999907,6.101205661391239e-06,1,1,0,0,1,0,22.891099999999994,30.80986666666667,1373.7583333333334,0.005325437512751143,20.89,22.82125000000001,30.883325,1366.447738095238,0.005315517486875095
1524,2015-02-03 16:02:59,22.89,30.89,451.6,1374.0,0.00533904830684845,1,2.0,81.0,0.0,0.02500000000000213,-3.5,4.3580767036888535e-06,1,1,0,0,1,0,22.891099999999994,30.819366666666674,1374.8333333333335,0.005327093482964325,20.89,22.816250000000004,30.890075,1365.762738095238,0.005315061559870744
1525,2015-02-03 16:04:00,22.89,30.89,451.6,1377.6,0.00533904830684845,1,2.0,81.0,0.0,0.0,3.5999999999999086,0.0,1,1,0,0,1,0,22.89109999999999,30.83011666666668,1375.9458333333334,0.005328967357012691,20.89,22.81035000000001,30.896574999999995,1365.262738095238,0.005314267860495242
1526,2015-02-03 16:05:00,22.89,30.89,456.8,1373.0,0.00533904830684845,1,2.0,81.0,0.0,0.0,-4.599999999999909,0.0,1,1,0,0,1,0,22.89109999999999,30.83736666666667,1376.8174999999994,0.00533023115711505,20.89,22.805350000000004,30.904574999999994,1365.0494047619045,0.005314027194452153
1527,2015-02-03 16:06:00,22.865,30.84,444.0,1372.25,0.00532219540359315,1,2.0,81.0,-0.02500000000000213,-0.05000000000000071,-0.75,-1.6852903255299912e-05,1,1,0,0,1,0,22.89109999999999,30.842366666666663,1377.2574999999995,0.005331102754291029,20.865,22.799225,30.916325,1365.1119047619045,0.0053140686648373405
1528,2015-02-03 16:07:00,22.89,30.89,444.0,1376.0,0.00533904830684845,1,2.0,81.0,0.02500000000000213,0.05000000000000071,3.75,1.6852903255299912e-05,1,1,0,0,1,0,22.889849999999992,30.84666666666667,1377.7099999999994,0.005331445469430008,20.89,22.795475000000003,30.928491666666666,1364.949404761904,0.005314959427134664
1529,2015-02-03 16:08:00,22.84,30.84,444.0,1361.75,0.0053140695648421,1,2.0,81.0,-0.05000000000000071,-0.05000000000000071,-14.25,-2.4978742006349745e-05,1,1,0,0,1,0,22.889849999999992,30.85166666666667,1378.3516666666662,0.005332317066605987,20.84,22.790475,30.93774166666666,1364.1869047619045,0.0053149353479763
1530,2015-02-03 16:08:59,22.79,30.81,444.0,1356.6,0.00529265334760105,1,2.0,81.0,-0.05000000000000071,-0.030000000000001137,-5.150000000000091,-2.1416217241050462e-05,1,1,0,0,1,0,22.88734999999999,30.85416666666667,1378.0891666666662,0.00533193972668165,20.79,22.78797500000001,30.951455952380947,1364.074404761904,0.005316500562780332
1531,2015-02-03 16:09:59,22.79,30.84,444.0,1363.0,0.00529785075094191,1,2.0,81.0,0.0,0.030000000000001137,6.400000000000091,5.197403340860031e-06,1,1,0,0,1,0,22.882349999999995,30.855166666666666,1377.4941666666666,0.00533049157589526,20.79,22.78572500000001,30.968455952380943,1364.5610714285708,0.0053187105899920465
1532,2015-02-03 16:11:00,22.79,30.83,444.0,1363.8,0.00529611827359213,1,2.0,81.0,0.0,-0.010000000000001565,0.7999999999999545,-1.732477349780312e-06,1,1,0,0,1,0,22.876249999999995,30.85766666666667,1377.3541666666665,0.005328945412455734,20.79,22.784825,30.986455952380954,1365.2610714285706,0.0053215345046344
1533,2015-02-03 16:12:00,22.79,30.89,444.0,1363.5,0.0053065132812363785,1,2.0,81.0,0.0,0.060000000000002274,-0.2999999999999545,1.0395007644248798e-05,1,1,0,0,1,0,22.87125,30.85466666666667,1377.4641666666666,0.005326798910792917,20.79,22.784825,31.004955952380953,1366.046071428571,0.005324739906429935
1534,2015-02-03 16:13:00,22.79,30.89,444.0,1369.33333333333,0.0053065132812363785,1,2.0,81.0,0.0,0.0,5.833333333330074,0.0,1,1,0,0,1,0,22.86625,30.855916666666666,1377.0391666666665,0.0053253900633474975,20.79,22.782575,31.020455952380967,1366.8335714285706,0.00532668893688254
1535,2015-02-03 16:14:00,22.79,30.9175,444.0,1366.25,0.00531127777487795,1,2.0,81.0,0.0,0.027499999999999858,-3.0833333333300743,4.76449364157118e-06,1,1,0,0,1,0,22.86125,30.855916666666666,1376.2433333333329,0.005323763312066895,20.79,22.779200000000003,31.035955952380966,1367.4419047619044,0.00532827032790242
1536,2015-02-03 16:14:59,22.79,30.89,444.0,1372.57142857143,0.0053065132812363785,1,2.0,81.0,0.0,-0.027499999999999858,6.321428571430032,-4.76449364157118e-06,1,1,0,0,1,0,22.85625000000001,30.85729166666666,1375.2358333333327,0.00532237478546837,20.79,22.77695000000001,31.05458095238095,1368.1794047619044,0.0053307587635210655
1537,2015-02-03 16:15:59,22.79,30.89,444.0,1361.66666666667,0.0053065132812363785,1,2.0,81.0,0.0,0.0,-10.904761904760107,0.0,1,1,0,0,1,0,22.851250000000004,30.85729166666666,1374.2060714285708,0.005320748034187767,20.79,22.77395000000001,31.068414285714287,1368.250833333333,0.005332174916486512
1538,2015-02-03 16:17:00,22.79,30.89,444.0,1367.25,0.0053065132812363785,1,2.0,81.0,0.0,0.0,5.583333333330074,0.0,1,1,0,0,1,0,22.846250000000005,30.85929166666666,1372.6394047619044,0.005319469927590253,20.79,22.77095000000001,31.084580952380943,1368.7924999999996,0.005333993899749994
1539,2015-02-03 16:18:00,22.79,30.89,444.0,1359.0,0.0053065132812363785,1,2.0,81.0,0.0,0.0,-8.25,0.0,1,1,0,0,1,0,22.84125000000001,30.864291666666656,1371.5519047619046,0.005318714773485629,20.79,22.76645,31.095080952380947,1368.9174999999996,0.005334346505653306
1540,2015-02-03 16:19:00,22.79,30.934,444.0,1363.8,0.00531413650580267,1,2.0,81.0,0.0,0.04400000000000048,4.7999999999999545,7.623224566291783e-06,1,1,0,0,1,0,22.83625000000001,30.869291666666665,1370.2419047619044,0.005317959619381006,20.79,22.76195,31.10658095238095,1369.3974999999996,0.005334871426253928
1541,2015-02-03 16:20:00,22.79,30.89,444.0,1353.75,0.0053065132812363785,1,2.0,81.0,0.0,-0.04400000000000048,-10.049999999999956,-7.623224566291783e-06,1,1,0,0,1,0,22.831250000000008,30.87315833333333,1369.565238095238,0.005317004567102849,20.79,22.7582,31.119880952380942,1369.6241666666658,0.005335949208865896
1542,2015-02-03 16:21:00,22.79,31.0,444.0,1356.33333333333,0.005325571690057721,1,2.0,81.0,0.0,0.10999999999999943,2.5833333333300743,1.9058408821342847e-05,1,1,0,0,1,0,22.82625000000001,30.874824999999994,1368.0610714285715,0.005315668353596377,20.79,22.7537,31.133714285714284,1370.2033333333322,0.005336876204456517
1543,2015-02-03 16:21:59,22.79,31.0,444.0,1363.8,0.005325571690057721,1,2.0,81.0,0.0,0.0,7.46666666666988,0.0,1,1,0,0,1,0,22.82125000000001,30.883325,1366.447738095238,0.005315517486875095,20.79,22.74995,31.14371428571429,1370.9116666666655,0.0053373822278557324
1544,2015-02-03 16:23:00,22.772,31.02,444.0,1364.0,0.00532317431933842,1,2.0,81.0,-0.018000000000000682,0.01999999999999957,0.20000000000004547,-2.39737071930108e-06,1,1,0,0,1,0,22.816250000000004,30.890075,1365.762738095238,0.005315061559870744,20.772,22.746199999999995,31.153714285714287,1371.0383333333325,0.005337888251254947
1545,2015-02-03 16:24:00,22.79,31.05,444.0,1373.33333333333,0.00533423498598668,1,2.0,81.0,0.018000000000000682,0.030000000000001137,9.333333333330074,1.1060666648259401e-05,1,1,0,0,1,0,22.81035000000001,30.896574999999995,1365.262738095238,0.005314267860495242,20.79,22.74259999999999,31.162714285714287,1371.5133333333322,0.005338269397673151
1546,2015-02-03 16:25:00,22.7675,31.125,440.25,1374.25,0.00533987771455223,1,2.0,81.0,-0.022500000000000853,0.07499999999999929,0.9166666666699256,5.642728565550051e-06,1,1,0,0,1,0,22.805350000000004,30.904574999999994,1365.0494047619045,0.005314027194452153,20.7675,22.74034999999999,31.17133928571429,1371.7716666666654,0.0053390267467356535
1547,2015-02-03 16:25:59,22.79,31.0833333333333,444.0,1369.0,0.0053400106495396,1,2.0,81.0,0.022500000000000853,-0.04166666666669983,-5.25,1.3293498737042275e-07,1,1,0,0,1,0,22.799225,30.916325,1365.1119047619045,0.0053140686648373405,20.79,22.736974999999994,31.178689285714285,1371.9174999999989,0.00533919309924575
1548,2015-02-03 16:27:00,22.79,31.075,444.75,1360.75,0.00533856672368114,1,2.0,81.0,0.0,-0.008333333333300885,-8.25,-1.4439258584604887e-06,1,1,0,0,1,0,22.795475000000003,30.928491666666666,1364.949404761904,0.005314959427134664,20.79,22.732474999999994,31.186772619047623,1373.525833333333,0.00533912016118601
